timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,gt_anomaly_type,gt_is_anomaly,q_missing,q_duplicate_ts,q_out_of_range_temperature_c,q_out_of_range_pressure_hpa,q_out_of_range_humidity_pct,q_out_of_range,q_frozen,q_any_flag,z_temperature_c,flag_stat_temperature_c,z_pressure_hpa,flag_stat_pressure_hpa,z_humidity_pct,flag_stat_humidity_pct,flag_statistical,drift_temperature_c,flag_drift_temperature_c,drift_pressure_hpa,flag_drift_pressure_hpa,drift_humidity_pct,flag_drift_humidity_pct,flag_temporal,mv_residual,flag_multivariate,pred_anomaly_type,pred_severity,pred_confidence,pred_reason,pred_is_anomaly,health_score,health_trend
2026-01-03 12:05:00,AWS_PUNE_02,31.926275719947057,1012.6892795351732,67.36583850439236,normal,False,False,False,False,False,False,False,False,False,0.0,False,0.15811494028661557,False,-0.7413612715789747,False,False,2.5799066219269466,True,-0.291107833927473,False,-2.0421903313162866,False,True,0.4025905868208781,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.5625,-0.010035596685482708
2026-01-03 12:10:00,AWS_PUNE_02,31.633692837205572,1012.3780356206224,67.36027014875691,normal,False,False,False,False,False,False,False,False,False,0.0,False,-1.3151932531244928,False,-0.6896733181577294,False,False,2.5586787374574347,True,-0.3197722416076648,False,-1.9773673411088695,False,True,0.19776066705690695,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.5416666666666667,-0.0104539821247648
2026-01-03 12:15:00,AWS_PUNE_02,31.64299999751145,1012.7872638869289,63.107562786465344,normal,False,False,False,False,False,False,False,False,False,0.0,False,0.6960449879245664,False,-1.9368605711796198,False,False,2.532645432397453,True,-0.28206485676505894,False,-2.0367439146716606,False,True,-1.44224253361971,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.5208333333333333,-0.010880282964249524
2026-01-03 12:20:00,AWS_PUNE_02,31.47351933368975,1012.4112167130598,70.44399171360408,normal,False,False,False,False,False,False,False,False,False,0.0,False,-1.2497061741775568,False,0.4900222234383876,False,False,2.4977254188215134,True,-0.38238293673459883,False,-1.995174747936038,False,True,1.2582892312628842,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.5,-0.011312237661021848
2026-01-03 12:25:00,AWS_PUNE_02,31.94357606375819,1012.5132783068478,64.99636591046571,normal,False,False,False,False,False,False,False,False,False,0.0,False,-0.6627665228782329,False,-1.2368260953046286,False,False,2.4717576706165865,True,-0.34549209318773755,False,-2.0116887839445132,False,True,-0.5717283941118474,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.47916666666666663,-0.011747584672166744
2026-01-03 12:30:00,AWS_PUNE_02,31.753931736612692,1012.6594571429151,68.50267120584533,normal,False,False,False,False,False,False,False,False,False,0.7903213463328048,False,0.08341311770099205,False,0.0021301509508000506,False,False,2.4418623586314574,True,-0.5377427062224917,False,-1.9778192953192342,False,True,0.6530525718407597,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.45833333333333337,-0.012184062454769138
2026-01-03 12:35:00,AWS_PUNE_02,31.69098230901737,1012.7304202355812,66.41195365879395,normal,False,False,False,False,False,False,False,False,False,0.6384425949741346,False,0.394634577547442,False,-0.7498532488406476,False,False,2.412423594065459,True,-0.48066663292939854,False,-1.949944510584342,False,True,-0.18992419420595114,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.4375,-0.01261940946591403
2026-01-03 12:40:00,AWS_PUNE_02,32.19331418039323,1012.6111399136366,66.75754385357952,normal,False,False,False,False,False,False,False,False,False,1.4009200331119427,False,-0.23043820227591372,False,-0.5415518792817309,False,False,2.4048157711956906,True,-0.47625300108736457,False,-1.9123372860542982,False,True,0.17097652819608244,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.41666666666666663,-0.013051364162686348
2026-01-03 12:45:00,AWS_PUNE_02,31.931228830126816,1012.874806749334,70.97701086719724,normal,False,False,False,False,False,False,False,False,False,0.8749685316749509,False,1.1622683127924398,False,1.3282766725060255,False,False,2.3964189331702808,True,-0.4793586994204583,False,-1.891927958767926,False,True,1.6213912344302621,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.39583333333333337,-0.013477665002171077
2026-01-03 12:50:00,AWS_PUNE_02,31.741014763381788,1012.7448894105116,69.69162483327393,normal,False,False,False,False,False,False,False,False,False,0.5110561339872755,False,0.419449902397532,False,0.8156275229989188,False,False,2.3872030181193176,True,-0.5626617149656957,False,-1.8793294299970507,False,True,0.9613595264008125,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.375,-0.013896050441453176
2026-01-03 12:55:00,AWS_PUNE_02,32.36940193422194,1012.7593455858287,70.30793715781296,normal,False,False,False,False,False,False,False,False,False,1.5008062045854527,False,0.5934350522684461,False,1.0315326405383096,False,False,2.3508487788000676,True,-0.5871772696198705,False,-1.785294040473698,False,True,1.4691781680412213,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.35416666666666663,-0.014304258937617588
2026-01-03 13:00:00,AWS_PUNE_02,32.17055816045521,1012.4741819356324,68.58718231191664,normal,False,False,False,False,False,False,False,False,False,1.0784508857135477,False,-1.0371604494812665,False,0.2528444180604437,False,False,2.338534499246693,True,-0.5647231858943755,False,-1.7784959991225462,False,True,0.7387587291753198,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.33333333333333337,-0.014700028947749322
2026-01-03 13:05:00,AWS_PUNE_02,32.45592453894817,1012.9166045704843,68.35206460632452,normal,False,False,False,False,False,False,False,False,False,1.441443969454516,False,1.380402930638958,False,0.20429216252892787,False,False,2.3034430872497373,True,-0.47198696659157946,False,-1.7438703880971176,False,True,0.7936753249033707,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.3125,-0.01508109892893327
2026-01-03 13:10:00,AWS_PUNE_02,32.14052105572765,1012.5527141433437,63.35042302141584,normal,False,False,False,False,False,False,False,False,False,0.8686084646532817,False,-0.6426894737432252,False,-1.9817525349396115,False,False,2.2759125909704054,True,-0.40120688779957436,False,-1.7686842535941145,False,True,-1.3228615996401862,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.29166666666666663,-0.015445207338254446
2026-01-03 13:15:00,AWS_PUNE_02,31.897587927323748,1012.9189899478582,67.34956441708036,normal,False,False,False,False,False,False,False,False,False,0.4435295976265435,False,1.2879775912177913,False,-0.16792504251343973,False,False,2.2441241235368072,True,-0.353527686131535,False,-1.6845592302946244,False,True,0.1774144701153574,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.27083333333333337,-0.01573468483137935
2026-01-03 13:20:00,AWS_PUNE_02,33.13187630722561,1012.9655620307717,65.85310084026263,normal,False,False,False,False,False,False,False,False,False,2.199544696040911,False,1.3996107305236056,False,-0.7824539126211842,False,False,2.2351915063084307,True,-0.12113303631320589,False,-1.7269378961353612,False,True,0.23303540596559344,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.25,-0.016000416123896362
2026-01-03 13:25:00,AWS_PUNE_02,33.11051343902211,1012.7446199634753,69.50444323624899,normal,False,False,False,False,False,False,False,False,False,1.9252417148686078,False,0.21093097475727446,False,0.8425151825612452,False,False,2.2122086734343984,True,-0.024684503869584328,False,-1.6514483477551245,False,True,1.7050571667138434,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.22916666666666663,-0.01624013967289043
2026-01-03 13:30:00,AWS_PUNE_02,32.8967911795725,1012.7914418718523,65.47891902883117,normal,False,False,False,False,False,False,False,False,False,1.5022974176773651,False,0.5699345761399338,False,-0.8994664808310183,False,False,2.192960643982511,True,0.03342938716774482,False,-1.6636842267352556,False,True,-0.13646709109981242,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.20833333333333337,-0.01645159393544652
2026-01-03 13:35:00,AWS_PUNE_02,32.43692294154709,1012.1792558725174,68.05045665447439,normal,False,False,False,False,False,False,False,False,False,0.792209766905642,False,-2.482013211503163,False,0.20262723330448884,False,False,2.1689272577361876,True,-0.2138958709839896,False,-1.6200059767961799,False,True,0.6417978357453169,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.1875,-0.01663251736864958
2026-01-03 13:40:00,AWS_PUNE_02,32.518028535451016,1012.6115282333535,67.83915340808046,normal,False,False,False,False,False,False,False,False,False,0.8427973641096483,False,-0.33208706972972224,False,0.06626413645030596,False,False,2.136079102140275,True,-0.2098047067484376,False,-1.5853320750496467,False,True,0.5480713126436089,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.16666666666666663,-0.016780648429584603
2026-01-03 13:45:00,AWS_PUNE_02,33.23451175532922,1012.8087027675073,69.16587144324092,normal,False,False,False,False,False,False,False,False,False,1.7910530116301115,False,0.653624518740759,False,0.700288457562436,False,False,2.122164420781582,True,-0.25881077954774295,False,-1.5983031082436199,False,True,1.4774562671202665,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.14583333333333337,-0.016893725575336516
2026-01-03 13:50:00,AWS_PUNE_02,32.58076968946239,1012.7827670560364,66.85256222898731,normal,False,False,False,False,False,False,False,False,False,0.7563207794696748,False,0.5646667155495293,False,-0.31793805234657124,False,False,2.104669536587705,True,-0.2487572335073893,False,-1.6180618026489473,False,True,0.10289878103677502,False,drift,medium,0.7,Short-term average has diverged gradually from the long-term baseline — consistent with sensor drift/miscalibration.,True,0.125,-0.016969487262990312
2026-01-03 13:55:00,AWS_PUNE_02,32.507276711776655,1012.4663154125332,69.35927997524556,normal,False,False,False,False,False,False,False,False,False,0.5744367500212073,False,-0.9744743086333848,False,0.7766339182772448,False,False,2.070541767519341,False,-0.3852994960867687,False,-1.615395548712582,False,False,1.0601265327124567,False,normal,none,0.0,No anomaly detected.,False,0.125,-0.01695252569112752
2026-01-03 14:00:00,AWS_PUNE_02,33.544448827988994,1012.6319624717814,61.575608805471596,normal,False,False,False,False,False,False,False,False,False,2.1993425594996614,False,-0.1807980670781522,False,-2.4104445632975344,False,False,2.0563810032810586,False,-0.3061724096917316,False,-1.6686587788040215,False,False,-1.5267601287054138,False,normal,none,0.0,No anomaly detected.,False,0.14583333333333337,-0.01684510240266319
2026-01-03 14:05:00,AWS_PUNE_02,32.80898134623401,1012.2719758037399,62.832377532912524,normal,False,False,False,False,False,False,False,False,False,0.8409711600590978,False,-1.8072728660023512,False,-1.6893385544552193,False,False,2.0275533479811445,False,-0.5864492751420733,False,-1.7197881639101973,False,False,-1.4129333107907929,False,normal,none,0.0,No anomaly detected.,False,0.16666666666666663,-0.016651740483427407
2026-01-03 14:10:00,AWS_PUNE_02,33.56514617412514,1012.7075365088359,60.10043449466349,normal,False,False,False,False,False,False,False,False,False,1.9059133354072952,False,0.22083898382130682,False,-2.294563295065646,False,False,2.0169766016262165,False,-0.5146971357753866,False,-1.7151287028521462,False,False,-2.0030073030268754,False,normal,none,0.0,No anomaly detected.,False,0.1875,-0.01637696301925025
2026-01-03 14:15:00,AWS_PUNE_02,32.325354918143375,1012.3764206952052,69.50946555243262,normal,False,False,False,False,False,False,False,False,False,-0.18564065716953906,False,-1.3007369721074686,False,0.812190990962341,False,False,1.994117769789657,False,-0.7444567403939436,False,-1.673202369277894,False,False,1.0394265477167777,False,normal,none,0.0,No anomaly detected.,False,0.20833333333333337,-0.016025293095961787
2026-01-03 14:20:00,AWS_PUNE_02,33.116120471187045,1012.838110149162,68.12159868480998,normal,False,False,False,False,False,False,False,False,False,1.0855188245299807,False,0.8519602074662338,False,0.37576767519522986,False,False,1.9575603592776818,False,-0.810804227213376,False,-1.6266252910745327,False,False,0.8702273238143315,False,normal,none,0.0,No anomaly detected.,False,0.22916666666666663,-0.0156012537993921
2026-01-03 14:25:00,AWS_PUNE_02,33.75860210249321,1012.8551353129183,67.78002599125772,normal,False,False,False,False,False,False,False,False,False,1.9447038035080528,False,0.8615106353873326,False,0.2156785836206806,False,False,1.932239938962997,False,-0.7594285716738247,False,-1.6314269320438863,False,False,1.0346320580977488,False,normal,none,0.0,No anomaly detected.,False,0.25,-0.015109368215371257
2026-01-03 14:30:00,AWS_PUNE_02,32.960569466106406,1012.6616431059632,64.96179815818554,normal,False,False,False,False,False,False,False,False,False,0.5672245616716152,False,-0.08041650056750504,False,-0.738256878631761,False,False,1.90072847259407,False,-0.8255387703928756,False,-1.6125657286131911,False,False,-0.5441116355628229,False,normal,none,0.0,No anomaly detected.,False,0.27083333333333337,-0.01455415942972934
2026-01-03 14:35:00,AWS_PUNE_02,32.8587362324268,1012.8232722281746,65.3889001307658,normal,False,False,False,False,False,False,False,False,False,0.3290768015143355,False,0.6809646176442331,False,-0.5672032403137905,False,False,1.8784929859204424,False,-0.539959602703968,False,-1.6230677625487333,False,False,-0.4193060275980553,False,normal,none,0.0,No anomaly detected.,False,0.29166666666666663,-0.013940150528296424
2026-01-03 14:40:00,AWS_PUNE_02,32.5100674215111,1012.7351347859225,66.98328650322867,normal,False,False,False,False,False,False,False,False,False,-0.3321364839727951,False,0.23142942891033447,False,-0.005526346737140575,False,False,1.8508376179110444,False,-0.4807864301358982,False,-1.616407090604869,False,False,0.044910538256981596,False,normal,none,0.0,No anomaly detected.,False,0.3125,-0.013271864596902586
2026-01-03 14:45:00,AWS_PUNE_02,33.420090761205714,1012.7978444126068,69.62112119168115,normal,False,False,False,False,False,False,False,False,False,1.241745801187929,False,0.5562864976218629,False,0.9737276058633298,False,False,1.8224436932335455,False,-0.4999168565768212,False,-1.6013796452173685,False,False,1.5514039370603216,False,normal,none,0.0,No anomaly detected.,False,0.33333333333333337,-0.012553824721377905
2026-01-03 14:50:00,AWS_PUNE_02,32.68623809643487,1012.56961099239,71.27383698404631,normal,False,False,False,False,False,False,False,False,False,-0.2142390928530304,False,-0.5210578918988565,False,1.503341881150213,False,False,1.7974796138754094,False,-0.5926100665434995,False,-1.5369408644301756,False,False,1.7071463709530306,False,normal,none,0.0,No anomaly detected.,False,0.35416666666666663,-0.01179055398755246
2026-01-03 14:55:00,AWS_PUNE_02,32.96064873872346,1012.8287874507778,68.63961299039057,normal,False,False,False,False,False,False,False,False,False,0.2967134592810437,False,0.7200441305068113,False,0.6134133766643443,False,False,1.778335572631497,False,-0.428170836139716,False,-1.532707622982262,False,False,0.773300254433605,False,normal,none,0.0,No anomaly detected.,False,0.375,-0.010986575481256335
2026-01-03 15:00:00,AWS_PUNE_02,32.50619908808296,1012.5034749761851,68.11887058869262,normal,False,False,False,False,False,False,False,False,False,-0.6885615631755809,False,-0.860723338141526,False,0.4342819708122664,False,False,1.7341925964556386,False,-0.4760728943444353,False,-1.4368885398058273,False,False,0.30383913359774584,False,normal,none,0.0,No anomaly detected.,False,0.39583333333333337,-0.010146412288319586
2026-01-03 15:05:00,AWS_PUNE_02,33.62133000251843,1012.4832997934659,69.0685947407245,normal,False,False,False,False,False,False,False,False,False,1.513735294176571,False,-0.8821158220932984,False,0.7617936027071632,False,False,1.7198683905259984,False,-0.37018996072090554,False,-1.3475573091084732,False,False,1.2266810639226078,False,normal,none,0.0,No anomaly detected.,False,0.41666666666666663,-0.009274587494572294
2026-01-03 15:10:00,AWS_PUNE_02,33.45624345378142,1012.7475650977273,65.3216530218321,normal,False,False,False,False,False,False,False,False,False,1.0937681747470913,False,0.3782751642455772,False,-0.6333815793521386,False,False,1.689725776169779,False,-0.35276425793900895,False,-1.2623280336067522,False,False,-0.337103856867546,False,normal,none,0.0,No anomaly detected.,False,0.4375,-0.00837562418584455
2026-01-03 15:15:00,AWS_PUNE_02,32.97451963974636,1012.7298809655497,65.65831867814936,normal,False,False,False,False,False,False,False,False,False,-0.009987409557279236,False,0.3408276565097874,False,-0.4801671436609811,False,False,1.6769900188233924,False,-0.18847830788895628,False,-1.2922153891148742,False,False,-0.47552643047965176,False,normal,none,0.0,No anomaly detected.,False,0.45833333333333337,-0.007454045447966421
2026-01-03 15:20:00,AWS_PUNE_02,32.5155086143157,1012.7949366646978,66.9557326384235,normal,False,False,False,False,False,False,False,False,False,-1.0118801659457393,False,0.7407545715014567,False,-0.018877992663836926,False,False,1.6439372633713274,False,-0.21364543855463908,False,-1.2916567647027535,False,False,-0.2172247650329745,False,normal,none,0.0,No anomaly detected.,False,0.47916666666666663,-0.0065143743667679796
2026-01-03 15:25:00,AWS_PUNE_02,33.578700849030966,1012.6530681366938,63.34303288780771,normal,False,False,False,False,False,False,False,False,False,1.3468402429329784,False,0.005346451549544354,False,-1.240254275543441,False,False,1.6145705125459595,False,-0.30559472179023206,False,-1.3229397501348803,False,False,-1.0451016591353273,False,normal,none,0.0,No anomaly detected.,False,0.5,-0.005561134028079315
2026-01-03 15:30:00,AWS_PUNE_02,32.802296477424,1013.0478375191004,66.43926152067736,normal,False,False,False,False,False,False,False,False,False,-0.3687145320065447,False,1.908160880742077,False,-0.12827000347517822,False,False,1.5897202737641385,False,-0.13125055477317019,False,-1.288949843088248,False,False,-0.2918422291756213,False,normal,none,0.0,No anomaly detected.,False,0.5208333333333333,-0.004598847517730498
2026-01-03 15:35:00,AWS_PUNE_02,32.488087126479556,1012.8058890662029,64.52315791346878,normal,False,False,False,False,False,False,False,False,False,-1.075901041937213,False,0.6674434097288513,False,-0.7684583516912096,False,False,1.5629786255774925,False,-0.1390457238207754,False,-1.2815929111365734,False,False,-1.1751687061422162,False,normal,none,0.0,No anomaly detected.,False,0.5208333333333333,-0.0036297763786365613
2026-01-03 15:40:00,AWS_PUNE_02,32.20399931308423,1012.79660575158,70.27692050893101,normal,False,False,False,False,False,False,False,False,False,-1.6151748224321525,False,0.5688284792274116,False,1.2402522704647512,False,False,1.5388714165860795,False,-0.11272423761552516,False,-1.2334552226378939,False,False,0.8434916563673482,False,normal,none,0.0,No anomaly detected.,False,0.5208333333333333,-0.0025985128093790736
2026-01-03 15:45:00,AWS_PUNE_02,32.62632562966187,1012.8065054176021,68.48236259605592,normal,False,False,False,False,False,False,False,False,False,-0.6546488986169047,False,0.6258581811572648,False,0.6249606438009736,False,False,1.5048653498373772,False,-0.10988902891766907,False,-1.2357584539346236,False,False,0.3117251893246625,False,normal,none,0.0,No anomaly detected.,False,0.5208333333333333,-0.0015582030684614288
2026-01-03 15:50:00,AWS_PUNE_02,32.27592079370763,1012.9143423917183,71.18761688267888,normal,False,False,False,False,False,False,False,False,False,-1.3373023245696969,False,1.1760246493359856,False,1.4446905003047537,False,False,1.4795886811538075,False,0.05130920898113075,False,-1.2297096839020785,False,False,1.1582532947902837,False,normal,none,0.0,No anomaly detected.,False,0.5208333333333333,-0.0005088471558836327
2026-01-03 15:55:00,AWS_PUNE_02,32.57892408427043,1012.8596869565856,63.11629927473592,normal,False,False,False,False,False,False,False,False,False,-0.7176852758272737,False,0.8027176600255885,False,-1.1664472999191648,False,False,1.4541308101836807,False,0.060807110182995144,False,-1.2741006892179219,False,False,-1.9171846212849377,False,normal,none,0.0,No anomaly detected.,False,0.5208333333333333,0.0005495549283543171
2026-01-03 16:00:00,AWS_PUNE_02,33.0933184512135,1012.8357477145198,71.22359653560628,normal,False,False,False,False,False,False,False,False,False,0.4101539334431943,False,0.6165441564693666,False,1.4154992583432635,False,False,1.4442811892541239,False,0.20949500305761562,False,-1.2316129670714748,False,False,1.586845997988872,False,normal,none,0.0,No anomaly detected.,False,0.5416666666666667,0.0016147416413373867
2026-01-03 16:05:00,AWS_PUNE_02,32.61013906072548,1012.9111584162782,63.21461678050073,normal,False,False,False,False,False,False,False,False,False,-0.6130690480257053,False,1.041072453638066,False,-1.3088701573521717,False,False,1.40859594722778,False,0.3962953469626869,False,-1.2808755933860685,False,False,-1.8459541120847718,False,normal,none,0.0,No anomaly detected.,False,0.5625,0.002682189897235487
2026-01-03 16:10:00,AWS_PUNE_02,32.86457905733484,1012.5187071124118,63.7938191320232,normal,False,False,False,False,False,False,False,False,False,-0.0040075180458717784,False,-1.4299336910827578,False,-1.2959842059424178,False,False,1.3798253483133744,False,0.298256428008162,False,-1.2792495098402419,False,False,-1.439937093033877,False,normal,none,0.0,No anomaly detected.,False,0.5833333333333333,0.0037473766102185573
2026-01-03 16:15:00,AWS_PUNE_02,32.39224691315774,1012.5279443971988,65.89880045442143,normal,False,False,False,False,False,False,False,False,False,-1.0843497955623649,False,-1.535696348285511,False,-0.44576256513800383,False,False,1.3533135318117102,False,0.21644673411334123,False,-1.2611040466978627,False,False,-0.8848117961821943,False,normal,none,0.0,No anomaly detected.,False,0.6041666666666667,0.0048057786944565055
2026-01-03 16:20:00,AWS_PUNE_02,32.66422335126114,1012.7966945961426,70.33938903815907,normal,False,False,False,False,False,False,False,False,False,-0.4244398151110886,False,0.3205984490822475,False,1.190685822616339,False,False,1.338925893304859,False,0.22130669690529456,False,-1.2134347417633138,False,False,0.9325361778895174,False,normal,none,0.0,No anomaly detected.,False,0.625,0.005852873064119263
2026-01-03 16:25:00,AWS_PUNE_02,33.360407544531206,1012.760973148533,66.65936318072774,normal,False,False,False,False,False,False,False,False,False,1.2873487746468197,False,0.1025448519273128,False,-0.16602861819865383,False,False,1.3161592498166526,False,0.27325230211563745,False,-1.1606585215162633,False,False,-0.12075537638609161,False,normal,none,0.0,No anomaly detected.,False,0.6458333333333333,0.00688413663337675
2026-01-03 16:30:00,AWS_PUNE_02,32.403882763856956,1012.8761385664341,66.82499100429634,normal,False,False,False,False,False,False,False,False,False,-0.9744197523552864,False,0.8368262667062673,False,-0.13507415467571945,False,False,1.2938718945597918,False,0.19743235274993345,False,-1.1434518096059767,False,False,-0.5833467327992421,False,normal,none,0.0,No anomaly detected.,False,0.6666666666666667,0.007895046316398898
2026-01-03 16:35:00,AWS_PUNE_02,32.64564064976455,1012.7868379274619,65.11453450371674,normal,False,False,False,False,False,False,False,False,False,-0.372763852921688,False,0.23024223115008396,False,-0.7764592262106789,False,False,1.2808413368469118,False,0.19215124856881408,False,-1.1213868044750435,False,False,-1.101901223506981,False,normal,none,0.0,No anomaly detected.,False,0.6875,0.008881079027355623
2026-01-03 16:40:00,AWS_PUNE_02,31.811635831232525,1012.8608388626344,64.82387195962272,normal,False,False,False,False,False,False,False,False,False,-2.0811430167528626,False,0.7002771923252656,False,-0.8386576974377338,False,False,1.2610392001269095,False,0.22553340309082145,False,-1.1703967353108986,False,False,-1.6396055098867472,False,normal,none,0.0,No anomaly detected.,False,0.7083333333333333,0.009837711680416843
2026-01-03 16:45:00,AWS_PUNE_02,32.98927889816288,1012.5779253720025,69.44657785180449,normal,False,False,False,False,False,False,False,False,False,0.5292018172473731,False,-1.146949971930443,False,0.8847207792955813,False,False,1.2508787955178389,False,0.13136615861227513,False,-1.1508616941333518,False,False,0.6868890620838607,False,normal,none,0.0,No anomaly detected.,False,0.7291666666666667,0.010760421189752494
2026-01-03 16:50:00,AWS_PUNE_02,,1012.785393268838,69.81294286613365,dropout,True,True,False,False,False,False,False,False,True,0.0,False,0.18375352818385313,False,1.0777684950772046,False,False,1.251770197720626,False,0.07853393539151934,False,-1.160162004571814,False,False,0.0,False,dropout,high,0.95,Sensor reading missing (no data received).,True,0.7291666666666667,0.011591538211029087
2026-01-03 16:55:00,AWS_PUNE_02,,1012.5738754290105,70.42832235084016,dropout,True,True,False,False,False,False,False,False,True,0.0,False,-1.1705555568388901,False,1.2505876668132778,False,False,1.2479180582900373,False,-0.04991799005680166,False,-1.0674696149411795,False,False,0.0,False,dropout,high,0.95,Sensor reading missing (no data received).,True,0.7291666666666667,0.012328801201331592
2026-01-03 17:00:00,AWS_PUNE_02,,1012.8443907875134,68.7864128912885,dropout,True,True,False,False,False,False,False,False,True,0.0,False,0.583784468177062,False,0.6223530172462897,False,False,1.2331251419236615,False,-0.05439418549754576,False,-1.089202558359125,False,False,0.0,False,dropout,high,0.95,Sensor reading missing (no data received).,True,0.7291666666666667,0.012969948617744967
2026-01-03 17:05:00,AWS_PUNE_02,,1012.5109112410438,60.87099969554676,dropout,True,True,False,False,False,False,False,False,True,0.0,False,-1.826937872923548,False,-2.0093260634600747,False,False,1.2281117222189615,False,-0.2296719923316632,False,-1.0937658922486824,False,False,0.0,False,dropout,high,0.95,Sensor reading missing (no data received).,True,0.7291666666666667,0.013512718917354173
2026-01-03 17:10:00,AWS_PUNE_02,,1012.8169609098638,64.42828756422998,dropout,True,True,False,False,False,False,False,False,True,0.0,False,0.3648175543498009,False,-0.7789369126085963,False,False,1.2156764521056305,False,-0.08954887685914788,False,-1.0704428926385883,False,False,0.0,False,dropout,high,0.95,Sensor reading missing (no data received).,True,0.7291666666666667,0.01395485055724417
2026-01-03 17:15:00,AWS_PUNE_02,31.807841538010184,1012.5547478767166,69.43120011140252,normal,False,False,False,False,False,False,False,False,False,-1.7941619804212952,False,-1.4083130314811354,False,0.8456252265112589,False,False,1.1860816124748454,False,-0.06490177076915356,False,-1.0208021949972181,False,False,0.055891045440398045,False,normal,none,0.0,No anomaly detected.,False,0.75,0.014347228253003327
2026-01-03 17:20:00,AWS_PUNE_02,32.3516748400387,1012.6892983506729,66.58336266085577,normal,False,False,False,False,False,False,False,False,False,-0.5638960980231087,False,-0.4492106754696198,False,-0.09781605706533668,False,False,1.163018134565327,False,-0.10770078533228483,False,-1.0539805337201575,False,False,-0.7182377087621539,False,normal,none,0.0,No anomaly detected.,False,0.7708333333333334,0.01468532891880156
2026-01-03 17:25:00,AWS_PUNE_02,31.535073680007656,1012.8936285099368,67.25379193066897,normal,False,False,False,False,False,False,False,False,False,-2.127958627434423,False,0.8797489197550225,False,0.07353296521827994,False,False,1.0980934508452604,False,-0.041691157148399015,False,-1.0366838128105793,False,False,-0.8692916907378042,False,normal,none,0.0,No anomaly detected.,False,0.7916666666666666,0.014964629468808797
2026-01-03 17:30:00,AWS_PUNE_02,32.07129372975843,1012.7833525216465,65.14212186611438,normal,False,False,False,False,False,False,False,False,False,-0.8535379448223839,False,0.22185156603738995,False,-0.6291369715284185,False,False,1.0757602413757872,False,-0.08334765025388587,False,-1.0435167892749406,False,False,-1.3295311708225677,False,normal,none,0.0,No anomaly detected.,False,0.8125,0.01518060681719496
2026-01-03 17:35:00,AWS_PUNE_02,31.52322478089068,1012.5025638348633,71.0364592252894,normal,False,False,False,False,False,False,False,False,False,-1.7563406310479455,False,-1.6724572461098197,False,1.2623583351060017,False,False,1.0317797758895724,False,-0.20819308337178227,False,-0.9676235749630939,False,False,0.589231935109147,False,normal,none,0.0,No anomaly detected.,False,0.8333333333333334,0.015328737878129972
2026-01-03 17:40:00,AWS_PUNE_02,31.73608983816669,1012.6226681927253,69.5099558201024,normal,False,False,False,False,False,False,False,False,False,-1.2338295103523262,False,-0.7714360644055296,False,0.770768293330674,False,False,1.0180561559938066,False,-0.32435164943068456,False,-0.9044349821844914,False,False,0.08436330644064138,False,normal,none,0.0,No anomaly detected.,False,0.8541666666666666,0.015404499565783757
